tick,angle,x,y,vx,vy,horizontal_bps,vertical_bps
984,-60.12431190747647,3032.7159772966797,-1412.7326824878232,3.232837715076597,-1.427532618201868,64.65675430153195,-28.550652364037358
985,-60.11276153159186,3035.949510809818,-1414.1591407867186,3.2335335131383363,-1.4264582988953476,64.67067026276672,-28.529165977906953
986,-60.109798606873895,3039.1837202946385,-1415.5845555348685,3.234209484820259,-1.4254147481498365,64.68418969640518,-28.50829496299673
987,-60.11276153159186,3042.4185650024983,-1417.0089898588858,3.2348447078596823,-1.424434324017265,64.69689415719364,-28.4886864803453
988,-60.12431190747647,3045.6539951218424,-1418.4325209090828,3.2354301193439725,-1.4235310501968672,64.70860238687945,-28.470621003937346
989,-60.143754241786375,3048.889952204881,-1419.8552392058757,3.235957083038738,-1.4227182967929968,64.71914166077477,-28.454365935859936
990,-60.17172017154653,3052.1263587147373,-1421.2772648245543,3.2364065098565757,-1.422025618678712,64.72813019713152,-28.440512373574236
991,-60.20539565730107,3055.363118921532,-1422.698746014531,3.2367602067948495,-1.4214811899768156,64.73520413589699,-28.429623799536312
992,-60.24713882598252,3058.600141436855,-1424.119824309986,3.237022515323047,-1.4210782954548775,64.74045030646094,-28.421565909097552
993,-60.2957349704816,3061.8373173518744,-1425.5406683702133,3.237175915019111,-1.4208440602273524,64.74351830038222,-28.41688120454705
994,-60.3510615199944,3065.0745318598038,-1426.9614559713023,3.237214507929587,-1.4207876010888871,64.74429015859174,-28.41575202177774
995,-60.40930601436467,3068.3116645236696,-1428.382373574008,3.2371326638657307,-1.4209176027057537,64.74265327731462,-28.418352054115076
996,-60.47165947598108,3071.5486002979096,-1429.8035992371297,3.2369357742398286,-1.4212256631217237,64.73871548479657,-28.424513262434473
997,-60.535617868494164,3074.785218470499,-1431.2253197199734,3.236618172589256,-1.4217204828438221,64.73236345178512,-28.434409656876444
998,-60.5997736273685,3078.0214144264182,-1432.647696765433,3.236195955919496,-1.422377045459557,64.72391911838992,-28.44754090919114
999,-60.65913921901892,3081.257088120102,-1434.0708849388418,3.2356736936835278,-1.4231881734088718,64.71347387367055,-28.463763468177437
1000,-60.714023467225985,3084.4921545874276,-1435.4950153481045,3.235066467326069,-1.4241304092628109,64.70132934652139,-28.48260818525622
1001,-60.76141695054371,3087.726543245334,-1436.920196733959,3.234388657906587,-1.4251813858544946,64.68777315813173,-28.50362771708989
1002,-60.79923520087036,3090.960207977081,-1438.3464998816223,3.233664731747085,-1.4263031476633146,64.6732946349417,-28.52606295326629
1003,-60.82534915044285,3094.1931368174432,-1439.7739426794428,3.2329288403622085,-1.4274427978205504,64.65857680724417,-28.548855956411007
1004,-60.838525396678705,3097.425329001136,-1441.2025256659117,3.2321921836927676,-1.4285829864688866,64.64384367385536,-28.571659729377732
1005,-60.838525396678705,3100.656816018508,-1442.6321995038174,3.2314870173716823,-1.4296738379056835,64.62974034743365,-28.59347675811367
1006,-60.82534915044285,3103.8876603112562,-1444.0628670575493,3.2308442927481025,-1.4306675537317546,64.61688585496205,-28.61335107463509
1007,-60.80036059705383,3107.1179324755453,-1445.4944186734035,3.2302721642892003,-1.4315516158541326,64.605443285784,-28.631032317082653
1008,-60.76213199642079,3110.3477325451368,-1446.926699310654,3.2298000695914064,-1.4322806372503527,64.59600139182812,-28.645612745007053
1009,-60.715145417876236,3113.5771780227324,-1448.35952706842,3.229445477595693,-1.432827757766128,64.58890955191386,-28.656555155322557
1010,-60.66087024190954,3116.806392368113,-1449.7927109773523,3.2292143453805924,-1.4331839089322556,64.58428690761184,-28.66367817864511
1011,-60.60239976658711,3120.0354939088647,-1451.226068116576,3.2291015407517323,-1.4333571392237778,64.58203081503464,-28.66714278447556
1012,-60.53953511693787,3123.2646177310003,-1452.6593897807306,3.2291238221354166,-1.4333216641545214,64.58247644270833,-28.666433283090427
1013,-60.477404606260244,3126.4938823857765,-1454.0924928907095,3.2292646547763604,-1.4331031099789622,64.5852930955272,-28.662062199579243
1014,-60.41759007512976,3129.72340139381,-1455.5252021933584,3.229519008033445,-1.4327093026489346,64.5903801606689,-28.65418605297869
1015,-60.362804680666464,3132.9532725365243,-1456.9573667811844,3.229871142714248,-1.4321645878261382,64.59742285428496,-28.643291756522764
1016,-60.31209782921433,3136.1835784745303,-1458.3888591176851,3.230305938006014,-1.4314923365006982,64.60611876012028,-28.629846730013963
1017,-60.26954860996254,3139.4143873615235,-1459.8195740759177,3.230808886993037,-1.4307149582325362,64.61617773986075,-28.614299164650724
1018,-60.23555698695295,3142.645742541945,-1461.249444852891,3.231355180421375,-1.4298707769732666,64.6271036084275,-28.59741553946533
1019,-60.21160678527799,3145.8776636156745,-1462.678441326823,3.2319210737297457,-1.4289964739321601,64.6384214745949,-28.5799294786432
1020,-60.19556896157761,3149.110158395104,-1464.1065515800362,3.2324947794295036,-1.4281102532132661,64.64989558859007,-28.56220506426532
1021,-60.19041850461022,3152.343212530077,-1465.5337979466558,3.233054134972745,-1.4272463666195232,64.66108269945491,-28.544927332390465
1022,-60.19556896157761,3155.5767905130747,-1466.960235470126,3.233577982997792,-1.4264375234702864,64.67155965995585,-28.52875046940573
1023,-60.21160678527799,3158.810836657207,-1468.3859504016727,3.2340461441323485,-1.4257149315466517,64.68092288264697,-28.514298630933034
1024,-60.23555698695295,3162.045286908837,-1469.8110419348038,3.2344502516303386,-1.4250915331309948,64.68900503260677,-28.501830662619895
1025,-60.26954860996254,3165.280058371004,-1471.2356384147567,3.2347714621669157,-1.424596479952925,64.69542924333831,-28.491929599058498
1026,-60.31209782921433,3168.5150501897997,-1472.6598959658986,3.23499181879561,-1.424257551141796,64.6998363759122,-28.48515102283592
1027,-60.362804680666464,3171.7501552225444,-1474.0839804283596,3.235105032744887,-1.4240844624610582,64.70210065489775,-28.481689249221166
1028,-60.41759007512976,3174.985260319483,-1475.5080669081597,3.235105096938572,-1.4240864797999566,64.70210193877145,-28.481729595999134
1029,-60.477404606260244,3178.2202465925466,-1476.9323393430757,3.2349862730632895,-1.4242724349161018,64.69972546126579,-28.485448698322035
1030,-60.53953511693787,3181.455000443874,-1478.356973416294,3.2347538513272367,-1.4246340732182794,64.69507702654474,-28.49268146436559
1031,-60.60239976658711,3184.6894025210254,-1479.782153627748,3.2344020771517727,-1.4251802114537506,64.68804154303545,-28.503604229075012
1032,-60.66087024190954,3187.9233602571153,-1481.2080229299722,3.2339577360898355,-1.425869302224224,64.6791547217967,-28.51738604448448
1033,-60.715145417876236,3191.1567851018876,-1482.6347179589131,3.2334248447724603,-1.4266950289408147,64.66849689544921,-28.533900578816294
1034,-60.76213199642079,3194.3896030761885,-1484.062352703208,3.2328179743007004,-1.4276347442949138,64.65635948601401,-28.552694885898276
1035,-60.80036059705383,3197.6217648635125,-1485.4910029124312,3.2321617873239448,-1.4286502092230942,64.6432357464789,-28.573004184461883
1036,-60.82534915044285,3200.8532554985445,-1486.9206911555743,3.2314906350319132,-1.4296882431432092,64.62981270063827,-28.593764862864184
1037,-60.838525396678705,3204.084071367443,-1488.3514224244875,3.2308158688986137,-1.4307312689132394,64.61631737797228,-28.61462537826479
1038,-60.838525396678705,3207.314241285907,-1489.7831515863033,3.230169918464222,-1.4317291618158865,64.60339836928443,-28.63458323631773
1039,-60.82534915044285,3210.5438251815203,-1491.2157854785155,3.2295838956135237,-1.4326338922120916,64.59167791227047,-28.652677844241833
1040,-60.79923520087036,3213.772891255972,-1492.6492182371267,3.229066074451415,-1.433432758611212,64.5813214890283,-28.66865517222424
1041,-60.76141695054371,3217.001537288918,-1494.083298407267,3.2286460329458926,-1.4340801701402768,64.57292065891785,-28.681603402805536
1042,-60.714023467225985,3220.2298786455367,-1495.5178474987617,3.2283413566187016,-1.4345490914947754,64.56682713237403,-28.690981829895506
1043,-60.65913921901892,3223.458036744397,-1496.9526778023314,3.2281580988601,-1.4348303035697025,64.563161977202,-28.69660607139405
1044,-60.5997736273685,3226.6861388055313,-1498.3875927678355,3.2281020611345435,-1.4349149655040738,64.56204122269087,-28.698299310081477
1045,-60.535617868494164,3229.9143067277923,-1499.8224041620917,3.2281679222608797,-1.434811394256304,64.56335844521759,-28.69622788512608
1046,-60.47165947598108,3233.142668162825,-1501.256914944376,3.228361435032551,-1.4345107822840706,64.56722870065101,-28.690215645681413
1047,-60.40930601436467,3236.37133445308,-1502.6909533128699,3.2286662902550898,-1.4340383684940132,64.5733258051018,-28.680767369880265
1048,-60.3510615199944,3239.600412175463,-1504.124354851247,3.229077722382916,-1.433401538377209,64.58155444765832,-28.66803076754418
1049,-60.2957349704816,3242.829992397889,-1505.556979102292,3.229580222425712,-1.4326242510449898,64.59160444851423,-28.652485020899796
1050,-60.24713882598252,3246.060151294687,-1506.988708602576,3.2301588967981805,-1.4317295002841153,64.60317793596361,-28.634590005682306
1051,-60.20539565730107,3249.290939843915,-1508.4194647933055,3.230788549228348,-1.4307561907294395,64.61577098456696,-28.61512381458879
1052,-60.17172017154653,3252.522406748655,-1509.8491726003404,3.2314669047399884,-1.4297078070349691,64.62933809479976,-28.594156140699383
1053,-60.143754241786375,3255.754576680476,-1511.2777940598576,3.2321699318207218,-1.4286214595173305,64.64339863641443,-28.57242919034661
1054,-60.12431190747647,3258.98745134902,-1512.7053266780595,3.2328746685437277,-1.427532618201868,64.65749337087456,-28.550652364037358
1055,-60.11276153159186,3262.221021446091,-1514.1317849769548,3.2335700970711483,-1.4264582988953476,64.67140194142297,-28.529165977906953
1056,-60.109798606873895,3265.455267149005,-1515.5571997251047,3.234245702914092,-1.4254147481498365,64.68491405828183,-28.50829496299673
1057,-60.11276153159186,3268.690147712778,-1516.981634049122,3.2348805637729225,-1.424434324017265,64.69761127545846,-28.4886864803453
1058,-60.12431190747647,3271.9256133294766,-1518.405165099319,3.235465616698422,-1.4235310501968672,64.70931233396844,-28.470621003937346
1059,-60.143754241786375,3275.1616055548966,-1519.827883396112,3.2359922254199818,-1.4227182967929968,64.71984450839963,-28.454365935859936
1060,-60.17172017154653,3278.398046855711,-1521.2499090147905,3.236441300814342,-1.422025618678712,64.72882601628685,-28.440512373574236
1061,-60.20539565730107,3281.6348415055545,-1522.6713902047672,3.23679464984337,-1.4214811899768156,64.73589299686739,-28.429623799536312
1062,-60.24713882598252,3284.871898119496,-1524.0924685002221,3.2370566139414105,-1.4210782954548775,64.74113227882822,-28.421565909097552
1063,-60.2957349704816,3288.109107792148,-1525.5133125604495,3.2372096726516157,-1.4208440602273524,64.74419345303231,-28.41688120454705
1064,-60.3510615199944,3291.346355720134,-1526.9341001615385,3.237247927986089,-1.4207876010888871,64.74495855972178,-28.41575202177774
1065,-60.40930601436467,3294.583521469856,-1528.3550177642442,3.237165749721986,-1.4209176027057537,64.74331499443971,-28.418352054115076
1066,-60.47165947598108,3297.8204899990938,-1529.776243427366,3.2369685292378367,-1.4212256631217237,64.73937058475673,-28.424513262434473
1067,-60.535617868494164,3301.0571405991313,-1531.1979639102096,3.2366506000375965,-1.4217204828438221,64.73301200075193,-28.434409656876444
1068,-60.5997736273685,3304.293368658225,-1532.6203409556692,3.2362280590936616,-1.422377045459557,64.72456118187323,-28.44754090919114
1069,-60.65913921901892,3307.5290741340514,-1534.043529129078,3.2357054758262582,-1.4231881734088718,64.71410951652517,-28.463763468177437
1070,-60.714023467225985,3310.764172065699,-1535.4676595383407,3.2350979316476756,-1.4241304092628109,64.7019586329535,-28.48260818525622
1071,-60.76141695054371,3313.998591873284,-1536.8928409241953,3.2344198075852777,-1.4251813858544946,64.68839615170555,-28.50362771708989
1072,-60.79923520087036,3317.2322874432134,-1538.3191440718585,3.2336955699292855,-1.4263031476633146,64.67391139858572,-28.52606295326629
1073,-60.82534915044285,3320.4652468133763,-1539.746586869679,3.2329593701628814,-1.4274427978205504,64.65918740325763,-28.548855956411007
1074,-60.838525396678705,3323.697469221572,-1541.175169856148,3.232222408195725,-1.4285829864688866,64.6444481639145,-28.571659729377732
1075,-60.838525396678705,3326.928986161202,-1542.6048436940537,3.2315169396298984,-1.4296738379056835,64.63033879259797,-28.59347675811367
1076,-60.82534915044285,3330.1598600769858,-1544.0355112477855,3.2308739157840214,-1.4306675537317546,64.61747831568043,-28.61335107463509
1077,-60.80036059705383,3333.3901615680807,-1545.4670628636397,3.2303014910950427,-1.4315516158541326,64.60602982190085,-28.631032317082653
1078,-60.76213199642079,3336.61999067121,-1546.8993435008902,3.22982910312947,-1.4322806372503527,64.59658206258939,-28.645612745007053
1079,-60.715145417876236,3339.8494648920087,-1548.3321712586562,3.229474220798653,-1.432827757766128,64.58948441597306,-28.656555155322557
1080,-60.66087024190954,3343.0787076931606,-1549.7653551675885,3.2292428011517966,-1.4331839089322556,64.58485602303594,-28.66367817864511
1081,-60.60239976658711,3346.307837405126,-1551.1987123068122,3.229129711965496,-1.4333571392237778,64.58259423930991,-28.66714278447556
1082,-60.53953511693787,3349.5369891167634,-1552.6320339709669,3.229151711637311,-1.4333216641545214,64.58303423274623,-28.666433283090427
1083,-60.477404606260244,3352.766281382147,-1554.0651370809458,3.229292265383502,-1.4331031099789622,64.58584530767004,-28.662062199579243
1084,-60.41759007512976,3355.995827724682,-1555.4978463835946,3.2295463425347783,-1.4327093026489346,64.59092685069557,-28.65418605297869
1085,-60.362804680666464,3359.225725928553,-1556.9300109714206,3.2298982038708286,-1.4321645878261382,64.59796407741658,-28.643291756522764
1086,-60.31209782921433,3362.456058657104,-1558.3615033079213,3.230332728551287,-1.4314923365006982,64.60665457102574,-28.629846730013963
1087,-60.26954860996254,3365.6868940667373,-1559.792218266154,3.230835409633112,-1.4307149582325362,64.61670819266224,-28.614299164650724
1088,-60.23555698695295,3368.9182755045726,-1561.2220890431272,3.2313814378353025,-1.4298707769732666,64.62762875670605,-28.59741553946533
1089,-60.21160678527799,3372.1502225731424,-1562.6510855170593,3.2319470685697844,-1.4289964739321601,64.63894137139569,-28.5799294786432
1090,-60.19556896157761,3375.382743087464,-1564.0791957702725,3.2325205143213895,-1.4281102532132661,64.65041028642779,-28.56220506426532
1091,-60.19041850461022,3378.61582269998,-1565.506442136892,3.2330796125159575,-1.4272463666195232,64.66159225031915,-28.544927332390465
1092,-60.19556896157761,3381.849425905746,-1566.9328796603622,3.2336032057658155,-1.4264375234702864,64.67206411531632,-28.52875046940573
1093,-60.21160678527799,3385.083497020419,-1568.358594591909,3.234071114672932,-1.4257149315466517,64.68142229345864,-28.514298630933034
1094,-60.23555698695295,3388.317971992885,-1569.78368612504,3.2344749724657547,-1.4250915331309948,64.6894994493151,-28.501830662619895
1095,-60.26954860996254,3391.5527679286793,-1571.208282604993,3.2347959357942133,-1.424596479952925,64.69591871588426,-28.491929599058498
